Date,Portfolio_Value,Portfolio_Returns,AAPL_Price,AAPL_Returns,MSFT_Price,MSFT_Returns,GOOGL_Price,GOOGL_Returns,TSLA_Price,TSLA_Returns,JNJ_Price,JNJ_Returns
2023-06-07,166.66912928572094,-0.0119051597288394,175.8577117919922,-0.007756111247954,317.9059753417969,-0.0308678809259331,121.660888671875,-0.037781806144333,224.57000732421875,0.014730512862447,147.77334594726562,0.0021494868115758
2023-06-08,169.17373813846237,0.0150274310754199,178.57733154296875,0.0154648876257037,319.754150390625,0.0058135901561493,121.30335998535156,-0.0029387315054693,234.86000061035156,0.0458208707776226,149.3953857421875,0.0109765383230933
2023-06-09,170.7524867094061,0.0093321137684596,178.96304321289062,0.0021599139520631,321.2582092285156,0.0047037977022446,121.39274597167967,0.0007368797231908,244.3999938964844,0.0406199151040636,149.16233825683594,-0.0015599376392637
2023-06-12,172.9445596373829,0.0128377218406625,181.76177978515625,0.0156386286353897,326.2325744628906,0.0154840097201582,122.79308319091795,0.0115355922467144,249.8300018310547,0.0222177089614421,149.059814453125,-0.0006873303603917
2023-06-13,174.57283921368625,0.0094150378578973,181.28709411621097,-0.0026115813209267,328.63128662109375,0.0073527671543909,122.98178100585938,0.0015367137141431,258.7099914550781,0.035544128242966,149.8428497314453,0.0052531614989133
2023-06-14,174.8871713416005,0.0018005786543316,181.92002868652344,0.0034913382742334,331.629638671875,0.0091237571492646,122.8228759765625,-0.0012921021959285,256.7900085449219,-0.0074213713175806,150.60723876953125,0.0051012713616693
2023-06-15,177.1447324132088,0.0129086716555023,183.9573211669922,0.0111988355277765,342.20745849609375,0.0318964850867409,124.233154296875,0.011482212162021,255.8999938964844,-0.0034659239799892,152.63015747070312,0.0134317494809625
2023-06-16,176.65861771725554,-0.0027441668139436,182.8793487548828,-0.005859904923984,336.53515625,-0.0165756242456606,122.68383026123048,-0.0124710995580308,260.5400085449219,0.0181321405201535,153.0962371826172,0.0030536541378038
2023-06-20,177.97590165045352,0.0074566638764619,182.9683380126953,0.0004866009115758,332.3276062011719,-0.0125025572237763,122.25678253173828,-0.0034808803131013,274.45001220703125,0.0533891272200177,153.0030059814453,-0.0006089712124058
2023-06-21,174.56540159418466,-0.0191627069993279,181.929931640625,-0.0056753336853191,327.91363525390625,-0.0132819870058994,119.72425079345705,-0.0207148567616181,259.4599914550781,-0.0546184007477668,152.76998901367188,-0.0015229567960364
2023-06-22,177.60273696899182,0.0173994121805885,184.93638610839844,0.0165253427001348,333.95953369140625,0.0184374719057309,122.3064422607422,0.0215678231450355,264.6099853515625,0.0198488941111987,154.39202880859375,0.0106175290408425
2023-06-23,175.7126516752507,-0.0106422081438482,184.61990356445312,-0.001711304901134,329.3489074707031,-0.0138059428031288,121.50198364257812,-0.006577401838319,256.6000061035156,-0.0302708880672237,154.26148986816406,-0.0008455031094353
2023-06-26,171.10225199910883,-0.0262382909379954,183.2254638671875,-0.0075530301464966,323.03759765625,-0.0191629899820284,117.52938079833984,-0.0326957859052282,241.0500030517578,-0.0606001663362577,152.53692626953125,-0.0111794823199663
2023-06-27,173.46569762821602,0.0138130597434773,185.9846954345703,0.0150592145280792,328.9065246582031,0.0181679378639953,117.51946258544922,-8.438922100373336e-05,250.2100067138672,0.0380004295629174,152.219970703125,-0.0020778940166015
2023-06-28,175.12633667117262,0.0095732993073696,187.16156005859375,0.0063277498251863,330.16485595703125,0.0038258021793144,119.3567886352539,0.0156342278068941,256.239990234375,0.0240996896954786,151.91233825683594,-0.0020209729700253
2023-06-29,175.20832688626845,0.000468177526318,187.497802734375,0.0017965370435895,329.3783874511719,-0.0023820479123366,118.2841796875,-0.0089865768006855,257.5,0.0049173033626503,152.97506713867188,0.0069956719383728
2023-06-30,177.65289440841514,0.013952347845508,191.82948303222656,0.0231025656550663,334.7754821777344,0.0163856978240948,118.88006591796876,0.0050377508813355,261.7699890136719,0.0165824816064927,154.29879760742188,0.0086532432605506
2023-07-03,179.1537535095309,0.0084482670891101,190.33612060546875,-0.0077848430968608,332.2686462402344,-0.0074881109010519,119.07869720458984,0.0016708544455061,279.82000732421875,0.0689537344542736,152.27589416503906,-0.0131102994563161
2023-07-05,179.73536571247277,0.0032464416265266,189.21861267089844,-0.0058712341673008,332.42596435546875,0.0004734666271237,120.91602325439452,0.0154295108439754,282.4800109863281,0.009506123909958,151.77252197265625,-0.0033056590811231
2023-07-06,178.64995184130325,-0.0060389554769419,189.6933135986328,0.0025087433050785,335.4931335449219,0.0092266234239553,119.28726196289062,-0.013470185734418,276.5400085449219,-0.021028045208104,150.64456176757812,-0.0074319131712217
2023-07-07,177.0358062522583,-0.0090352422287737,188.5757598876953,-0.0058913711281468,331.51165771484375,-0.0118675329894494,118.66158294677734,-0.0052451452553913,274.42999267578125,-0.0076300564256251,148.45387268066406,-0.0145421053452561
2023-07-10,174.6234953321899,-0.0136261187560617,186.52862548828125,-0.0108557664072689,326.2128601074219,-0.0159837444147431,115.65233612060548,-0.0253599079958473,269.6099853515625,-0.0175637045981094,148.69622802734375,0.00163252963566
2023-07-11,174.6303082043323,3.901463620039638e-05,186.0044708251953,-0.0028100494587028,326.84210205078125,0.001928930524542,116.33760833740234,0.0059252777746077,269.7900085449219,0.0006677170844566,147.8759002685547,-0.0055168027439015
2023-07-12,176.1384314659989,0.0086360911640949,187.67581176757812,0.0089854880098743,331.4920654296875,0.014226941234712,118.11534881591795,0.0152808752382103,271.989990234375,0.0081544224017726,147.36317443847656,-0.0034672710640947
2023-07-13,179.44161980874668,0.0187533652664857,188.43731689453125,0.0040575560578695,336.859619140625,0.0161921031321818,123.68692016601562,0.0471705955741696,277.8999938964844,0.0217287542714961,148.04367065429688,0.0046178172967115
2023-07-14,180.68263219467616,0.0069159673617089,188.58566284179688,0.000787242939511,339.39593505859375,0.0075292964007951,124.5608901977539,0.0070659858824619,281.3800048828125,0.0125225299127729,149.03182983398438,0.0066747816730037
2023-07-17,182.1124319095034,0.0079133212609316,191.84922790527344,0.0173054781275412,339.87762451171875,0.0014192552219043,123.79615783691406,-0.0061394259436148,290.3800048828125,0.0319852151674682,148.2860870361328,-0.0050039162686407
2023-07-18,183.62215285351303,0.0082900487801947,191.5921173095703,-0.0013401700830929,353.40472412109375,0.0397999121854772,122.91226196289062,-0.0071399297802752,293.3399963378906,0.0101935099018704,148.2767333984375,-6.307832300567195e-05
2023-07-19,182.58368688685428,-0.0056554503393019,192.9469757080078,0.0070715769388798,349.0693054199219,-0.0122675742718321,121.19410705566406,-0.0139787103401066,291.260009765625,-0.0070907022507415,147.97842407226562,-0.0020118417727094
2023-07-20,179.18574691963784,-0.0186103152212175,190.9987335205078,-0.0100972932089297,340.9983215332031,-0.0231214368075404,118.3834991455078,-0.0231909618251103,262.8999938964844,-0.0973700986000849,156.9648895263672,0.0607282143355776
2023-07-21,178.8838368619758,-0.0016848999591327,189.82188415527344,-0.0061615558571649,337.9508056640625,-0.0089370406735093,119.19788360595705,0.0068792058549329,260.0199890136719,-0.0109547544681438,158.65220642089844,0.0107496453482216
2023-07-24,181.05530607542133,0.0121389905960089,190.62290954589844,0.0042198790418166,339.2680969238281,0.003897878737638,120.69754028320312,0.0125812357726387,269.05999755859375,0.0347665907502463,159.4818572998047,0.0052293686777051
2023-07-25,181.80584316762975,0.004145347123358,191.48333740234375,0.0045137694020882,345.0387878417969,0.0170092353813755,121.37287902832033,0.0055952983261513,265.2799987792969,-0.014048906614123,160.70306396484375,0.0076573391212979
2023-07-26,182.64524864086744,0.0046170434272772,192.3536071777344,0.0045448851435152,332.0523681640625,-0.0376375646313966,128.38450622558594,0.0577693077184862,264.3500061035156,-0.0035057022016762,161.0106964111328,0.0019142911074574
2023-07-27,180.69037358868837,-0.0107031256861377,191.0877227783203,-0.0065810276084107,325.1216735839844,-0.0208722937842555,128.5136260986328,0.0010057278470969,255.7100067138672,-0.0326839386803915,161.9149169921875,0.0056159037952721
2023-07-28,184.58332383259943,0.0215448679782616,193.6689453125,0.0135080501073014,332.6422119140625,0.0231314579774868,131.67184448242188,0.0245749690493144,266.44000244140625,0.0419615793117773,162.65135192871094,0.0045482834454282
2023-07-31,183.1385714731377,-0.0078271012216252,194.28208923339844,0.0031659382453343,330.23370361328125,-0.0072405371733262,131.81088256835938,0.0010559439376278,267.42999267578125,0.0037156216232685,156.17254638671875,-0.0398324727410308
2023-08-01,182.1311183541913,-0.0055010427942217,193.4513702392578,-0.0042758393088034,330.64654541015625,0.0012501504006339,130.64891052246094,-0.0088154484914841,261.07000732421875,-0.0237818701183342,157.44032287597656,0.0081177935468792
2023-08-02,178.98060200547187,-0.0172980673329672,190.45480346679688,-0.0154900260915951,321.9561767578125,-0.0262829561444944,127.50061798095705,-0.0240973501341418,254.11000061035156,-0.0266595415735506,158.3911895751953,0.0060395372789459
2023-08-03,179.53394112308996,0.003091615020946,189.06036376953125,-0.0073216304964905,321.1304626464844,-0.0025646785834124,127.57012176513672,0.0005451250768844,259.32000732421875,0.0205029581730478,159.07168579101562,0.004296300934701
2023-08-04,176.7450585139537,-0.0155340131882038,179.9816436767578,-0.0480202191075893,322.2314758300781,0.0034285541599514,127.23245239257812,-0.0026469314905903,253.86000061035156,-0.0210550923941658,157.58016967773438,-0.0093763771086249
2023-08-07,177.84353996470165,0.0062150617391162,176.8763427734375,-0.0172534311826674,324.5220031738281,0.0071083289981201,130.62904357910156,0.0266959499927204,251.4499969482422,-0.0094934359738243,161.3649139404297,0.0240178968612323
2023-08-08,177.32873453053998,-0.0028947097784032,177.81582641601562,0.0053115279739899,320.53070068359375,-0.0122990196387283,130.4999237060547,-0.0009884468990135,249.6999969482422,-0.0069596342065584,161.43946838378906,0.0004620238782941
2023-08-09,175.03682338243257,-0.0129246461616895,176.2235870361328,-0.0089544300525737,316.77545166015625,-0.0117157233782245,128.7718505859375,-0.0132419473593685,242.19000244140625,-0.0300760696780969,161.33694458007812,-0.000635060340184
2023-08-10,175.35102306659022,0.0017950490535991,176.0060272216797,-0.0012345669391493,317.4635925292969,0.0021723301648981,128.80165100097656,0.0002314202591906,245.33999633789065,0.0130062920216802,160.49795532226562,-0.0052002302386238
2023-08-11,175.0768750229152,-0.0015634242611228,176.0654296875,0.0003375024523761,315.5760803222656,-0.0059456021145387,128.67251586914062,-0.0010025891037294,242.6499938964844,-0.0109643860828199,162.0640869140625,0.0097579535430978
2023-08-14,175.71505860548825,0.0036451620608919,177.71926879882812,0.0093933210753724,318.5548095703125,0.0094390209961572,130.43043518066406,0.0136619642481479,239.7599945068359,-0.0119101564489687,161.681884765625,-0.0023583395662493
2023-08-15,173.57220952316024,-0.0121950224376563,175.72874450683594,-0.0112003853349486,316.41168212890625,-0.0067276568333626,128.8910369873047,-0.0118024461946101,232.9600067138672,-0.0283616447646142,161.21575927734375,-0.002882979060746
2023-08-16,171.8197140725306,-0.0100966361806659,174.85728454589844,-0.0049591201677514,315.64324951171875,-0.0024285848487555,127.81842041015624,-0.008321886472634,225.6000061035156,-0.0315934083028743,160.70306396484375,-0.0031801811113142
2023-08-17,170.61886956183542,-0.0069889797988387,172.31222534179688,-0.0145550653535027,312.1755065917969,-0.0109862730322485,129.03005981445312,0.0094793802052071,219.22000122070312,-0.0282801627225358,162.21322631835938,0.0093972219088864
2023-08-18,169.14708705739193,-0.0086261414591667,172.79747009277344,0.0028160784878381,311.7815246582031,-0.0012620526763776,126.5869140625,-0.0189347021575158,215.4900054931641,-0.0170148513218181,160.7962646484375,-0.0087351796279604
2023-08-21,171.69833585824438,0.0150830194314066,174.13436889648438,0.0077367961637004,317.10137939453125,0.0170627645180712,127.49066925048828,0.0071394045323047,231.27999877929688,0.073274828918382,156.00474548339844,-0.0297986969754251
2023-08-22,172.23226413055795,0.0031096881029433,175.5108642578125,0.0079047885265337,317.6726989746094,0.0018016937711498,128.19583129882812,0.0055310875100542,233.19000244140625,0.0082584039786857,154.764892578125,-0.0079475332717066
2023-08-23,174.58426024371764,0.0136559553753343,179.3631591796875,0.021949039668657,322.1452941894531,0.0140792558796538,131.46328735351562,0.0254880055114348,236.86000061035156,0.0157382311871088,153.37591552734375,-0.0089747553701825
2023-08-24,171.35007363879348,-0.0185250755160248,174.6691131591797,-0.026170625238627,315.21966552734375,-0.0214984629203878,128.8910369873047,-0.019566301877831,230.0399932861328,-0.0287934109036758,153.89791870117188,0.0034034233603976
2023-08-25,173.89724292329316,0.0148652943673028,176.8775177001953,0.0126433603576097,318.1849670410156,0.0094070955525922,128.99034118652344,0.0007704507740793,238.58999633789065,0.0371674634902419,156.10452270507812,0.0143381016619912
2023-08-28,174.208517605847,0.0017899920511743,178.44215393066406,0.0088458739743328,318.89434814453125,0.0022294614045175,130.11257934570312,0.0087001720350277,238.82000732421875,0.0009640428763089,154.2641143798828,-0.0117895900343151
2023-08-29,179.1049701830766,0.0281068494498531,182.3340301513672,0.0218102961378474,323.53436279296875,0.0145503194880536,133.6482391357422,0.0271738505824634,257.17999267578125,0.0768779197240256,154.2829132080078,0.0001218613168756
2023-08-30,180.0164603465324,0.0050891394165337,185.8298187255859,0.0191724417615113,323.90875244140625,0.0011571866592638,134.94924926757812,0.0097345849092298,256.8999938964844,-0.0010887269121663,153.7383270263672,-0.0035297893351702
2023-08-31,179.73729525213565,-0.0015507753783146,186.04766845703125,0.0011723077218679,322.89398193359375,-0.0031328900505585,135.2372589111328,0.0021342070824241,258.0799865722656,0.0045931985356788,151.81341552734375,-0.0125207001809855
2023-09-01,177.9183102186381,-0.0101202426071108,187.62225341796875,0.0084633415403492,323.7806396484375,0.0027459716329618,134.7307586669922,-0.0037452714453009,245.0099945068359,-0.0506431832976321,150.6866455078125,-0.0074220714659324
2023-09-05,180.2333014478301,0.0130115401070701,187.8599395751953,0.0012668335066685,328.5980224609375,0.0148785388086536,134.83999633789062,0.0008107849460599,256.489990234375,0.0468552140113565,150.87445068359375,0.0012463292626121
2023-09-06,177.28161883342312,-0.0163770101901025,181.1357879638672,-0.0357934300763288,327.93798828125,-0.0020086371023914,133.53897094726562,-0.0096486608273468,251.9199981689453,-0.0178174285135015,148.3673858642578,-0.0166168944309439
2023-09-07,176.53190024973367,-0.0042289696395084,175.8376922607422,-0.0292493038657929,325.0120849609375,-0.0089221237699462,134.33348083496094,0.0059496481218883,251.4900054931641,-0.0017068620153485,150.2640838623047,0.012783793331657
2023-09-08,177.111293192519,0.0032820863649327,176.45166015625,0.0034916739841954,329.30731201171875,0.0132155918180627,135.44580078125,0.0082802882749359,248.5,-0.0118891623040874,150.7617645263672,0.0033120400515571
