Date,XLK,XLF,XLV,XLE,XLI,XLY,XLP,XLU,XLB
2025-01-15 00:00:00-05:00,231.49917602539062,49.132545471191406,139.36294555664062,91.11241912841797,134.4664306640625,226.17523193359375,75.31171417236328,75.72306060791016,86.18801879882812
2025-01-16 00:00:00-05:00,229.7152862548828,49.46023178100586,139.91815185546875,91.7718734741211,136.09645080566406,224.9512176513672,75.87483978271484,77.6361083984375,86.90097045898438
2025-01-17 00:00:00-05:00,233.31298828125,49.877281188964844,138.97628784179688,92.48053741455078,136.9114532470703,228.10580444335938,76.3095474243164,77.74457550048828,87.46539306640625
2025-01-21 00:00:00-05:00,235.25634765625,50.294334411621094,141.27638244628906,92.00809478759766,139.72422790527344,229.77761840820312,76.66520690917969,78.9377670288086,88.5843276977539
2025-01-22 00:00:00-05:00,240.56820678710938,50.05601501464844,140.9591064453125,90.3348617553711,139.39622497558594,228.911865234375,76.28977966308594,77.23180389404297,87.87137603759766
2025-01-23 00:00:00-05:00,240.99676513671875,50.34397888183594,142.8428192138672,90.74824523925781,140.80758666992188,230.29510498046875,76.56641387939453,77.59666442871094,88.35658264160156
2025-01-24 00:00:00-05:00,238.48532104492188,50.492923736572266,143.07081604003906,89.87226104736328,140.2112579345703,228.89195251464844,76.96159362792969,78.38554382324219,88.12882995605469
2025-01-27 00:00:00-05:00,226.79527282714844,51.04899215698242,146.2830047607422,88.93721771240234,138.33274841308594,230.1956024169922,79.04617309570312,76.57111358642578,88.1783447265625
2025-01-28 00:00:00-05:00,232.84458923339844,50.959625244140625,145.26185607910156,88.09076690673828,137.41835021972656,230.47422790527344,77.81123352050781,75.51598358154297,87.89118957519531
2025-01-29 00:00:00-05:00,230.95108032226562,50.91990661621094,144.4092254638672,88.28761291503906,136.95120239257812,229.81744384765625,77.99894714355469,75.67375183105469,87.73274993896484
2025-01-30 00:00:00-05:00,231.3795928955078,51.40646743774414,146.07479858398438,88.74037170410156,138.48184204101562,232.0664520263672,78.7695541381836,77.25151824951172,88.56452941894531
2025-01-31 00:00:00-05:00,230.0242156982422,51.10857009887695,145.6088409423828,86.26004791259766,137.5078125,231.0414581298828,78.0285873413086,76.79791259765625,87.92089080810547
2025-02-03 00:00:00-05:00,226.92481994628906,50.90004348754883,146.1739501953125,86.8013916015625,136.14614868164062,227.98638916015625,78.33484649658203,77.21208190917969,88.010009765625
2025-02-04 00:00:00-05:00,230.1936492919922,50.780887603759766,145.77737426757812,88.62226104736328,136.1859130859375,230.67324829101562,77.67292022705078,76.53166198730469,88.26746368408203
2025-02-05 00:00:00-05:00,233.39273071289062,51.31709671020508,147.17527770996094,88.80927276611328,136.28529357910156,228.05604553222656,78.15701293945312,77.30082702636719,88.19815063476562
2025-02-06 00:00:00-05:00,234.03054809570312,51.744075775146484,145.85670471191406,87.17540740966797,136.90151977539062,228.9616241455078,78.51268005371094,77.21208190917969,88.50511169433594
2025-02-07 00:00:00-05:00,232.02740478515625,51.456111907958984,145.17262268066406,87.16556549072266,136.4940185546875,224.48348999023438,78.39411926269531,77.05430603027344,87.42578887939453
2025-02-10 00:00:00-05:00,235.4158172607422,51.04899215698242,145.0437469482422,89.0848617553711,137.71652221679688,225.249755859375,78.87821960449219,77.89249420166016,87.87137603759766
2025-02-11 00:00:00-05:00,235.5254364013672,51.17808151245117,144.77606201171875,89.8033676147461,137.7662353515625,222.69224548339844,79.63894653320312,78.28693389892578,88.38629150390625
2025-02-12 00:00:00-05:00,235.01718139648438,50.99934387207031,144.56787109375,87.63800811767578,136.9114532470703,222.65243530273438,79.57967376708984,78.14888000488281,87.7525634765625
2025-02-13 00:00:00-05:00,238.34580993652344,51.33695983886719,145.13296508789062,88.2974624633789,137.05059814453125,225.99610900878906,80.4391860961914,78.32637786865234,89.27748107910156
2025-02-14 00:00:00-05:00,239.15304565429688,51.43625259399414,143.55662536621094,88.65178680419922,136.71267700195312,225.89659118652344,79.63894653320312,78.00096130371094,88.97051239013672
2025-02-18 00:00:00-05:00,241.33560180664062,51.803653717041016,143.27902221679688,89.8624267578125,137.78611755371094,225.26963806152344,79.92545318603516,78.73067474365234,90.09935760498047
2025-02-19 00:00:00-05:00,241.3555145263672,51.82351303100586,145.14288330078125,90.57107543945312,137.92526245117188,225.14028930664062,80.567626953125,79.14484405517578,89.03982543945312
2025-02-20 00:00:00-05:00,240.58815002441406,51.02913284301758,145.95584106445312,91.39785766601562,137.02078247070312,223.1997528076172,80.25148010253906,79.1349868774414,88.8318862915039
2025-02-21 00:00:00-05:00,234.07040405273438,50.39362716674805,145.17262268066406,89.49824523925781,134.0191650390625,217.3284454345703,81.19003295898438,79.15470123291016,87.20793914794922
2025-02-24 00:00:00-05:00,230.7218475341797,50.612083435058594,146.35240173339844,89.51792907714844,133.4128875732422,216.51243591308594,81.43701934814453,78.76026916503906,87.10891723632812
2025-02-25 00:00:00-05:00,227.7320556640625,50.602149963378906,147.61151123046875,88.22856140136719,134.0986785888672,215.37796020507812,82.59292602539062,78.3658218383789,87.78226470947266
2025-02-26 00:00:00-05:00,230.21359252929688,50.492923736572266,146.5507049560547,87.7265853881836,134.17819213867188,214.49229431152344,81.01219940185547,78.69123840332031,87.7426528930664
2025-02-27 00:00:00-05:00,221.83221435546875,50.77096176147461,145.95584106445312,88.19903564453125,133.71104431152344,211.39739990234375,81.0023193359375,76.94583129882812,87.14852905273438
2025-02-28 00:00:00-05:00,224.76220703125,51.8135871887207,147.65115356445312,89.56714630126953,135.50010681152344,214.91026306152344,82.07919311523438,78.11930084228516,87.89118957519531
2025-03-03 00:00:00-05:00,217.92556762695312,51.376678466796875,148.2955780029297,86.43721771240234,133.57191467285156,210.94960021972656,82.51388549804688,78.22777557373047,86.12860870361328
2025-03-04 00:00:00-05:00,217.75613403320312,49.569454193115234,146.91751098632812,85.60060119628906,130.96786499023438,207.227783203125,81.11099243164062,76.95569610595703,84.96015930175781
2025-03-05 00:00:00-05:00,220.81570434570312,49.857421875,148.39471435546875,84.35059356689453,133.0352020263672,210.3823699951172,81.4468994140625,76.413330078125,87.17823028564453
2025-03-06 00:00:00-05:00,214.68661499023438,49.03324890136719,147.98825073242188,84.60649871826172,131.89219665527344,205.04843139648438,81.5950927734375,74.82569885253906,86.72273254394531
2025-03-07 00:00:00-05:00,217.79600524902344,48.77507019042969,147.99815368652344,86.05335235595703,133.43276977539062,204.67027282714844,81.8618392944336,76.21611785888672,86.96038818359375
2025-03-10 00:00:00-04:00,208.53762817382812,47.682796478271484,146.4019775390625,86.69312286376953,131.3455352783203,197.365966796875,81.68400573730469,77.05430603027344,85.1482925415039
2025-03-11 00:00:00-04:00,207.6905059814453,47.27567672729492,144.8057861328125,86.00414276123047,129.32791137695312,195.43539428710938,80.48858642578125,76.3344497680664,84.49475860595703
2025-03-12 00:00:00-04:00,210.9593505859375,47.34518814086914,143.35833740234375,86.39784240722656,129.31797790527344,196.56982421875,78.73990631103516,76.0977783203125,84.09867095947266
2025-03-13 00:00:00-04:00,206.95303344726562,47.08700942993164,142.59495544433594,85.80729675292969,127.99605560302734,191.66380310058594,78.3743667602539,76.28514099121094,84.03926086425781
2025-03-14 00:00:00-04:00,213.211669921875,48.17928695678711,143.6855010986328,88.34667205810547,130.33175659179688,195.74388122558594,78.55220031738281,77.77416229248047,85.13839721679688
2025-03-17 00:00:00-04:00,214.6965789794922,48.74528121948242,145.50970458984375,89.754150390625,132.13075256347656,196.0523681640625,79.69822692871094,78.09957885742188,86.20782470703125
2025-03-18 00:00:00-04:00,211.42774963378906,48.68570327758789,145.57908630371094,89.90178680419922,131.0771942138672,192.55941772460938,78.789306640625,77.55722045898438,86.05929565429688
2025-03-19 00:00:00-04:00,214.17837524414062,49.22191619873047,145.65841674804688,91.36833190917969,132.81654357910156,196.25140380859375,78.789306640625,77.84319305419922,86.34645080566406
2025-03-20 00:00:00-04:00,212.653564453125,49.291419982910156,145.7476348876953,91.70297241210938,132.150634765625,195.78369140625,78.40399932861328,78.15874481201172,85.80184173583984
2025-03-21 00:00:00-04:00,213.23159790039062,49.11268615722656,145.34117126464844,91.0632095336914,131.44493103027344,196.490234375,78.3743667602539,77.65582275390625,84.95025634765625
2025-03-24 00:00:00-04:00,217.26991271972656,49.97871780395508,146.45086669921875,92.10076904296875,133.88250732421875,203.85655212402344,78.85903930664062,77.63099670410156,86.10139465332031
2025-03-25 00:00:00-04:00,217.9887237548828,50.25776290893555,144.57980346679688,92.47770690917969,134.0819091796875,205.48309326171875,78.1439437866211,76.38961791992188,86.08148956298828
2025-03-26 00:00:00-04:00,213.12677001953125,50.108272552490234,144.0523223876953,93.02326965332031,133.19461059570312,202.79881286621094,79.35563659667969,76.89610290527344,86.24068450927734
2025-03-27 00:00:00-04:00,211.16001892089844,50.00861358642578,144.28123474121094,92.12061309814453,132.4867706298828,202.92852783203125,80.25942993164062,76.8762435913086,86.20088958740234
2025-03-28 00:00:00-04:00,206.0385284423828,49.041927337646484,143.8333740234375,91.68416595458984,129.75506591796875,196.62193298339844,79.8621597290039,77.44231414794922,84.61894989013672
2025-03-31 00:00:00-04:00,206.1383514404297,49.6398811340332,145.3162841796875,92.69593048095703,130.67230224609375,197.0410614013672,81.11357116699219,78.30630493164062,85.54423522949219
2025-04-01 00:00:00-04:00,207.64585876464844,49.580081939697266,142.65896606445312,93.24149322509766,131.4100341796875,199.0966796875,81.23275756835938,78.50493621826172,85.86261749267578
2025-04-02 00:00:00-04:00,209.1833038330078,49.98868179321289,143.61441040039062,93.37044525146484,132.6462860107422,202.87863159179688,80.99439239501953,78.87237548828125,86.56901550292969
2025-04-03 00:00:00-04:00,194.90696716308594,47.52711868286133,142.44996643066406,86.04007720947266,125.46812438964844,190.62469482421875,81.46118927001953,78.37582397460938,82.658935546875
2025-04-04 00:00:00-04:00,182.0682373046875,44.04903793334961,134.63726806640625,78.12447357177734,117.5821304321289,182.4021759033203,77.92544555664062,74.01609802246094,77.48528289794922
2025-04-07 00:00:00-04:00,183.1564483642578,43.939414978027344,133.83111572265625,77.61858367919922,117.03379821777344,180.24676513671875,77.02164459228516,72.88395690917969,76.24161529541016
2025-04-08 00:00:00-04:00,179.4326171875,43.76999282836914,132.3481903076172,75.82318878173828,116.06674194335938,175.96585083007812,75.82981872558594,72.58602142333984,73.8935775756836
2025-04-09 00:00:00-04:00,203.52268981933594,47.06869125366211,138.10072326660156,81.69541931152344,126.3753662109375,195.1251220703125,78.7696533203125,75.4461669921875,80.35069274902344
2025-04-10 00:00:00-04:00,194.0483856201172,45.753196716308594,134.24911499023438,76.35883331298828,123.11528778076172,187.50132751464844,78.80937957763672,74.88009643554688,77.78376770019531
2025-04-11 00:00:00-04:00,198.0218048095703,46.51060104370117,136.21971130371094,78.25341796875,125.2886734008789,189.31747436523438,79.80256652832031,75.79375457763672,80.09200286865234
2025-04-14 00:00:00-04:00,199.8288116455078,46.98896408081055,137.88177490234375,78.53115844726562,126.5947036743164,189.86631774902344,81.1632308959961,77.15431213378906,81.05709075927734
2025-04-15 00:00:00-04:00,200.55760192871094,47.10855484008789,137.0358123779297,78.4121322631836,125.96660614013672,188.49920654296875,80.47793579101562,77.14437866210938,80.42033386230469
2025-04-16 00:00:00-04:00,193.5891571044922,46.37107849121094,135.6424560546875,79.05687713623047,124.24185943603516,183.84910583496094,79.61386108398438,76.44921112060547,79.79352569580078
2025-04-17 00:00:00-04:00,192.5408935546875,46.49067306518555,134.8462677001953,80.84236145019531,124.9197998046875,185.0066375732422,81.31221008300781,77.23375701904297,80.34073638916016
2025-04-21 00:00:00-04:00,187.5691375732422,45.49408721923828,131.94015502929688,78.72954559326172,122.11831665039062,180.067138671875,80.53752136230469,75.40644073486328,79.1169662475586
2025-04-22 00:00:00-04:00,192.1415557861328,46.99892807006836,134.41830444335938,80.73324584960938,124.25182342529297,185.76502990722656,81.6796875,77.46217346191406,80.96754455566406
2025-04-23 00:00:00-04:00,197.71231079101562,47.5570182800293,135.0851287841797,80.58445739746094,125.80709838867188,189.9162139892578,81.212890625,77.7898941040039,81.0670394897461
2025-04-24 00:00:00-04:00,205.090087890625,48.085205078125,136.73724365234375,81.87397003173828,128.62850952148438,193.6981658935547,80.497802734375,77.90906524658203,82.818115234375
2025-04-25 00:00:00-04:00,208.12506103515625,47.85599136352539,137.39410400390625,81.72517395019531,128.6185302734375,197.18075561523438,80.28922271728516,77.67072296142578,82.20126342773438
2025-04-28 00:00:00-04:00,207.78562927246094,48.00547790527344,137.94149780273438,82.30049896240234,129.0472412109375,197.2506103515625,80.02106475830078,78.14741516113281,82.35050201416016
2025-04-29 00:00:00-04:00,208.7540283203125,48.50376892089844,138.61825561523438,82.06243896484375,129.8846893310547,198.64764404296875,80.6865005493164,78.75321197509766,83.03700256347656
2025-04-30 00:00:00-04:00,209.62257385253906,48.59346389770508,139.8026123046875,79.85042572021484,130.82183837890625,196.8414764404297,81.2724838256836,78.35596466064453,83.4648208618164
2025-05-01 00:00:00-04:00,212.69747924804688,48.583499908447266,135.9907989501953,80.14801025390625,131.808837890625,197.92916870117188,80.56732177734375,78.5843734741211,83.09669494628906
2025-05-02 00:00:00-04:00,216.2515869140625,49.59004592895508,137.871826171875,81.31848907470703,134.17164611816406,201.00262451171875,81.00431823730469,79.20010375976562,84.49955749511719
2025-05-05 00:00:00-04:00,215.10350036621094,49.271141052246094,137.48367309570312,79.85042572021484,134.24142456054688,198.86715698242188,80.93479919433594,79.0014877319336,83.87274932861328
2025-05-06 00:00:00-04:00,213.3164520263672,48.99209976196289,133.69178771972656,79.8702621459961,133.06500244140625,197.130859375,80.7957534790039,79.96479034423828,83.26583862304688
2025-05-07 00:00:00-04:00,215.45291137695312,49.28110885620117,134.71688842773438,79.9000244140625,133.74293518066406,198.66758728027344,80.92487335205078,80.19320678710938,82.80817413330078
2025-05-08 00:00:00-04:00,217.50950622558594,49.6897087097168,133.502685546875,80.95146942138672,135.5873260498047,201.01260375976562,80.82554626464844,79.54769134521484,83.91254425048828
2025-05-09 00:00:00-04:00,217.23995971679688,49.6897087097168,132.0496063232422,81.76485443115234,135.69699096679688,201.98056030273438,80.35875701904297,79.68672180175781,84.13142395019531
2025-05-12 00:00:00-04:00,227.3232421875,50.696258544921875,135.3140411376953,83.89750671386719,139.87428283691406,212.0192108154297,80.47793579101562,79.21003723144531,86.08148956298828
